MMSI,249420000,,,,,,,,,,Length,,,Width,,,,,,
Date and UTC Time,Lat,Lon,SOG,HDG,COG,ROT,Status,IMO Number,Name,Call Sign,Bow,Stern,Overall,Port,Starboard,Overall,Draught,Destination,Vessel Type,Extra Info
12/02/2019 11:06:56,50.338747,0.136862,12.2,72,72.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:07:06,50.338927,0.137725,12.2,72,72.8,-0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:07:14,50.339100,0.138588,12.2,72,72.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:07:25,50.339248,0.139442,12.2,72,72.7,-0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:07:34,50.339388,0.140218,12.2,72,72.6,-2.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:07:43,50.339553,0.141090,12.2,72,72.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:07:55,50.339718,0.141978,12.2,72,72.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:08:04,50.339918,0.142797,12.2,72,72.5,-0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:08:13,50.340080,0.143583,12.2,72,72.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:08:43,50.340595,0.146033,12.2,72,72.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:08:55,50.340802,0.146993,12.2,72,72.3,-0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:09:13,50.341098,0.148647,12.3,72,72.2,-1.6,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:09:24,50.341278,0.149537,12.3,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:09:34,50.341442,0.150303,12.3,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:09:43,50.341633,0.151183,12.3,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:09:55,50.341835,0.152103,12.3,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:10:04,50.342000,0.152910,12.3,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:10:13,50.342143,0.153663,12.3,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:10:24,50.342320,0.154522,12.3,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:10:34,50.342505,0.155378,12.3,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:10:44,50.342695,0.156203,12.3,72,72,1.1,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:10:54,50.342902,0.157142,12.3,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:11:04,50.343073,0.158008,12.3,72,72,0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:11:24,50.343410,0.159667,12.3,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:11:34,50.343582,0.160493,12.3,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:11:54,50.343932,0.162295,12.3,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:12:04,50.344090,0.163140,12.3,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:12:13,50.344225,0.163843,12.3,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:12:24,50.344388,0.164640,12.3,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:12:44,50.344758,0.166332,12.3,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:12:54,50.344970,0.167283,12.3,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:13:04,50.345132,0.168037,12.3,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:13:14,50.345292,0.168893,12.3,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:13:35,50.345647,0.170720,12.3,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:13:44,50.345788,0.171447,12.3,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:13:54,50.345990,0.172357,12.3,72,72,-1.6,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:14:04,50.346162,0.173103,12.3,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:14:14,50.346338,0.173953,12.3,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:14:24,50.346513,0.174800,12.3,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:14:35,50.346698,0.175703,12.3,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:14:45,50.346878,0.176560,12.3,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:14:54,50.347062,0.177432,12.3,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:15:14,50.347377,0.179098,12.3,72,72,-2.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:15:24,50.347560,0.179915,12.3,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:15:45,50.347950,0.181773,12.3,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:15:54,50.348140,0.182627,12.3,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:16:04,50.348292,0.183367,12.3,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:16:14,50.348458,0.184182,12.3,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:16:24,50.348637,0.185022,12.3,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:16:35,50.348828,0.185950,12.3,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:16:45,50.349002,0.186792,12.3,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:16:54,50.349182,0.187642,12.3,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:17:05,50.349365,0.188472,12.3,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:17:14,50.349517,0.189193,12.3,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:17:24,50.349690,0.190058,12.3,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:17:35,50.349883,0.191025,12.3,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:17:45,50.350047,0.191885,12.3,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:17:55,50.350223,0.192758,12.4,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:18:05,50.350392,0.193620,12.4,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:18:24,50.350757,0.195187,12.4,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:18:35,50.350952,0.196148,12.4,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:18:45,50.351122,0.197003,12.4,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:18:55,50.351300,0.197853,12.4,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:19:04,50.351475,0.198692,12.4,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:19:14,50.351643,0.199435,12.4,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:19:24,50.351837,0.200268,12.4,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:19:45,50.352200,0.202067,12.4,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:19:55,50.352378,0.202900,12.4,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:20:04,50.352553,0.203767,12.4,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:20:14,50.352697,0.204555,12.4,71,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:20:24,50.352860,0.205398,12.4,71,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:20:34,50.353057,0.206212,12.4,71,71.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:20:45,50.353270,0.207157,12.4,71,71.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:20:55,50.353442,0.208055,12.4,71,71.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:21:04,50.353612,0.208915,12.4,72,71.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:21:24,50.353980,0.210533,12.4,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:21:34,50.354155,0.211407,12.4,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:21:45,50.354333,0.212357,12.4,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:21:55,50.354485,0.213192,12.4,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:22:13,50.354848,0.214815,12.4,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:22:24,50.355023,0.215658,12.4,72,72.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:22:47,50.355385,0.217417,12.4,72,72.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:22:57,50.355552,0.218265,12.4,72,72.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:23:07,50.355730,0.219142,12.5,72,72.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:23:25,50.356052,0.220800,12.5,72,72.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:23:34,50.356230,0.221633,12.5,72,72.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:23:55,50.356607,0.223477,12.5,72,72.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:24:05,50.356768,0.224328,12.5,72,72.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:24:29,50.357148,0.226005,12.5,72,72.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:24:44,50.357488,0.227730,12.5,72,72.5,0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:24:55,50.357642,0.228627,12.5,72,72.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:25:05,50.357822,0.229497,12.5,72,72.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:25:16,50.357982,0.230268,12.5,72,72.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:25:24,50.358157,0.231182,12.5,72,72.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:25:34,50.358302,0.231927,12.5,72,72.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:25:44,50.358503,0.232902,12.5,72,72.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:25:55,50.358677,0.233797,12.5,72,72.5,-0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:26:05,50.358863,0.234678,12.5,72,72.3,-0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:26:13,50.359043,0.235428,12.5,72,72.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:26:24,50.359232,0.236372,12.5,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:26:34,50.359392,0.237128,12.5,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:26:44,50.359583,0.238068,12.5,72,72,-0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:26:55,50.359757,0.238930,12.5,71,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:27:05,50.359930,0.239790,12.5,71,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:27:15,50.360123,0.240655,12.5,71,71.9,-0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:27:24,50.360323,0.241520,12.5,71,71.8,-1.1,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:27:55,50.360868,0.244095,12.5,71,71.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:28:05,50.361052,0.244962,12.5,71,71.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:28:15,50.361212,0.245835,12.5,71,71.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:28:44,50.361758,0.248343,12.5,71,71.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:28:55,50.361947,0.249205,12.5,71,71.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:29:05,50.362140,0.250048,12.5,71,71.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:29:15,50.362313,0.250905,12.5,71,71.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:29:24,50.362482,0.251780,12.5,71,71.4,1.1,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:29:34,50.362647,0.252557,12.5,71,71.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:29:44,50.362865,0.253505,12.5,71,71.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:30:05,50.363203,0.255228,12.5,71,71.7,0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:30:24,50.363572,0.256880,12.5,71,71.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:30:34,50.363750,0.257735,12.5,72,71.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:30:44,50.363962,0.258670,12.5,72,71.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:30:55,50.364133,0.259533,12.5,72,72,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:31:05,50.364293,0.260423,12.5,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:31:15,50.364463,0.261305,12.5,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:31:24,50.364623,0.262043,12.6,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:31:35,50.364807,0.262967,12.6,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:31:44,50.364975,0.263858,12.5,72,72.1,0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:31:55,50.365173,0.264728,12.6,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:32:05,50.365373,0.265583,12.6,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:32:15,50.365558,0.266407,12.6,72,72.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:32:24,50.365720,0.267218,12.6,72,72.1,0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:32:35,50.365933,0.268200,12.6,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:32:44,50.366078,0.268992,12.6,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:32:55,50.366248,0.269905,12.6,72,72.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:33:05,50.366417,0.270755,12.6,72,72.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:33:15,50.366602,0.271640,12.6,72,72.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:33:24,50.366753,0.272452,12.6,72,72.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:33:35,50.366948,0.273397,12.6,72,72.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:33:44,50.367103,0.274162,12.6,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:33:55,50.367312,0.275085,12.6,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:34:05,50.367483,0.275918,12.6,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:34:15,50.367673,0.276798,12.6,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:34:24,50.367840,0.277593,12.6,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:34:36,50.368038,0.278555,12.6,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 11:34:47,50.368190,0.279335,12.6,72,72.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
