MMSI,229068000,,,,,,,,,,Length,,,Width,,,,,,
Date and UTC Time,Lat,Lon,SOG,HDG,COG,ROT,Status,IMO Number,Name,Call Sign,Bow,Stern,Overall,Port,Starboard,Overall,Draught,Destination,Vessel Type,Extra Info
13/02/2019 06:19:21,50.392888,0.418993,10.4,74,74.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:19:30,50.393010,0.419720,10.4,74,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:20:00,50.393393,0.421888,10.4,75,74.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:20:11,50.393515,0.422612,10.4,75,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:20:21,50.393665,0.423480,10.4,75,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:20:30,50.393768,0.424062,10.4,75,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:20:42,50.393918,0.424942,10.4,74,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:20:51,50.394018,0.425530,10.4,74,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:21:00,50.394145,0.426262,10.4,74,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:21:11,50.394280,0.427050,10.4,74,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:21:21,50.394412,0.427773,10.4,74,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:21:31,50.394527,0.428433,10.4,74,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:21:41,50.394682,0.429302,10.4,74,74.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:21:50,50.394783,0.429887,10.4,75,74.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:22:10,50.395033,0.431328,10.4,75,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:22:30,50.395292,0.432793,10.4,75,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:23:11,50.395785,0.435702,10.4,75,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:23:31,50.396045,0.437220,10.4,75,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:23:40,50.396158,0.437873,10.4,75,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:23:52,50.396308,0.438748,10.4,75,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:24:02,50.396408,0.439333,10.4,75,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:24:10,50.396543,0.440138,10.4,74,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:24:40,50.396893,0.442235,10.4,74,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:24:52,50.397030,0.443025,10.4,74,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:25:00,50.397140,0.443680,10.4,74,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:25:10,50.397270,0.444402,10.4,74,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:26:00,50.397922,0.448015,10.4,75,74.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:26:12,50.398048,0.448733,10.4,75,74.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:26:31,50.398320,0.450247,10.3,76,74.4,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:26:40,50.398435,0.450893,10.4,76,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:26:51,50.398573,0.451748,10.4,76,75.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:27:00,50.398667,0.452330,10.4,76,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:27:11,50.398795,0.453135,10.4,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:28:00,50.399390,0.456733,10.4,76,75.4,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:28:11,50.399507,0.457463,10.4,76,75.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:28:41,50.399877,0.459733,10.4,76,75.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:29:00,50.400100,0.461117,10.4,76,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:29:11,50.400217,0.461845,10.4,76,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:29:41,50.400558,0.464033,10.4,76,76.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:29:54,50.400692,0.464903,10.4,76,76.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:30:00,50.400780,0.465483,10.4,76,76.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:30:11,50.400908,0.466295,10.4,76,76.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:30:42,50.401265,0.468578,10.4,76,76.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:31:01,50.401475,0.469967,10.4,76,76.4,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:31:10,50.401578,0.470620,10.4,76,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:31:20,50.401692,0.471347,10.4,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:31:41,50.401938,0.472883,10.4,76,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:31:51,50.402068,0.473683,10.4,76,75.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:32:21,50.402385,0.475695,10.4,76,75.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:32:41,50.402632,0.477297,10.4,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:32:51,50.402743,0.478025,10.4,76,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:33:00,50.402853,0.478758,10.4,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:33:12,50.402950,0.479417,10.4,76,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:33:21,50.403053,0.480085,10.4,75,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:33:41,50.403310,0.481698,10.4,75,75.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:33:52,50.403415,0.482355,10.4,75,75.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:34:00,50.403497,0.483060,10.4,75,75.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:34:12,50.403607,0.483852,10.4,75,75.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:34:21,50.403697,0.484435,10.4,75,75.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:34:41,50.403945,0.485967,10.4,75,75.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:34:52,50.404082,0.486767,10.3,76,75.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:35:01,50.404188,0.487352,10.4,76,75.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:35:32,50.404577,0.489633,10.4,76,75.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:35:42,50.404703,0.490435,10.4,76,75.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:35:52,50.404817,0.491163,10.4,76,75.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:36:00,50.404912,0.491747,10.4,76,75.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:36:12,50.405047,0.492547,10.4,76,75.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:36:32,50.405293,0.494075,10.4,76,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:36:40,50.405388,0.494660,10.4,76,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:36:51,50.405537,0.495533,10.4,76,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:37:00,50.405642,0.496107,10.4,76,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:37:12,50.405768,0.496953,10.3,76,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:37:22,50.405877,0.497678,10.3,76,75.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:37:32,50.405985,0.498413,10.3,75,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:37:40,50.406075,0.498992,10.3,75,75.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:38:00,50.406298,0.500477,10.3,76,75.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:38:11,50.406412,0.501212,10.3,76,75.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:38:22,50.406557,0.502087,10.4,76,75.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:38:32,50.406675,0.502748,10.3,76,75.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:38:41,50.406787,0.503477,10.3,76,75.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:38:51,50.406893,0.504267,10.3,76,75.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:39:00,50.406963,0.504832,10.3,76,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:39:11,50.407078,0.505697,10.3,76,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:39:22,50.407177,0.506353,10.3,76,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:39:31,50.407303,0.507160,10.3,76,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:39:40,50.407393,0.507740,10.3,76,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:39:52,50.407533,0.508617,10.3,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:40:11,50.407750,0.509998,10.4,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:40:32,50.408027,0.511538,10.3,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:40:41,50.408150,0.512135,10.3,76,76.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:40:52,50.408295,0.512947,10.3,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:41:00,50.408417,0.513680,10.3,76,76.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:41:11,50.408527,0.514338,10.3,76,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:41:41,50.408822,0.516562,10.3,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:42:10,50.409162,0.518735,10.3,75,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:42:20,50.409260,0.519383,10.3,75,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:42:41,50.409507,0.520975,10.3,75,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:42:52,50.409625,0.521703,10.3,75,75.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:43:16,50.409848,0.523077,10.3,75,75.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:43:21,50.409953,0.523727,10.3,75,75.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:43:31,50.410073,0.524455,10.3,75,75.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:43:52,50.410318,0.525978,10.3,75,75.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:44:12,50.410535,0.527357,10.3,75,75.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:44:41,50.410897,0.529613,10.3,75,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:44:52,50.411030,0.530410,10.3,75,75.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:45:01,50.411127,0.530988,10.3,75,75.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:45:11,50.411275,0.531790,10.3,75,75.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:45:20,50.411387,0.532445,10.3,75,75.4,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:45:32,50.411518,0.533247,10.3,75,75.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:45:41,50.411643,0.534035,10.3,76,75.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:45:52,50.411765,0.534757,10.3,76,75.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:46:00,50.411862,0.535338,10.3,76,75.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:46:02,50.411765,0.534757,10.3,76,75.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:46:10,50.411982,0.536063,10.3,76,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:46:20,50.412092,0.536783,10.3,76,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:46:30,50.412198,0.537503,10.3,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:46:41,50.412318,0.538302,10.3,76,76.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:46:50,50.412428,0.539030,10.3,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:47:00,50.412542,0.539755,10.3,75,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:47:10,50.412642,0.540405,10.3,75,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:47:20,50.412753,0.541133,10.3,75,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:47:31,50.412862,0.541898,10.3,76,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:47:41,50.412977,0.542622,10.3,76,75.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:47:51,50.413100,0.543287,10.3,76,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:48:00,50.413198,0.544025,10.3,76,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:48:10,50.413298,0.544765,10.3,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:48:20,50.413397,0.545482,10.3,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:48:41,50.413650,0.547058,10.3,76,76.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:48:51,50.413770,0.547782,10.3,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:49:00,50.413867,0.548363,10.3,76,76.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:49:10,50.414000,0.549165,10.3,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:49:20,50.414113,0.549822,10.3,76,76.4,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:49:31,50.414228,0.550552,10.3,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:49:31,50.414113,0.549822,10.3,76,76.4,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:49:41,50.414355,0.551347,10.3,75,76.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:50:11,50.414703,0.553490,10.3,75,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:50:20,50.414840,0.554242,10.3,75,75.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:50:32,50.414998,0.555048,10.3,75,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:50:41,50.415102,0.555765,10.3,75,75.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:50:51,50.415190,0.556408,10.3,75,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:51:00,50.415300,0.557130,10.3,76,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:51:10,50.415420,0.557855,10.3,76,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:51:20,50.415552,0.558583,10.3,76,76.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:51:31,50.415670,0.559307,10.3,76,76.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:51:41,50.415782,0.560032,10.3,76,76.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:51:51,50.415927,0.560902,10.3,76,76.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:52:00,50.416022,0.561477,10.3,75,76.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:52:10,50.416140,0.562278,10.3,75,76.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:52:21,50.416227,0.562942,10.3,75,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:52:31,50.416363,0.563815,10.3,76,76,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:52:42,50.416468,0.564475,10.3,76,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:52:51,50.416595,0.565177,10.3,76,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:53:00,50.416720,0.565815,10.3,76,76.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
13/02/2019 06:53:10,50.416845,0.566537,10.3,76,76.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PLGDY,Cargo,N/A
